TimeStample,Inflows
2017-07-20 14:00:00,0.316664156
2017-07-20 17:00:00,0.160767184
2017-07-20 20:00:00,0.417080886
2017-07-20 23:00:00,0.297233519
2017-07-21 02:00:00,0.307526234
2017-07-21 05:00:00,0.141185922
2017-07-21 08:00:00,0.193854496
2017-07-21 11:00:00,0.203645127
2017-07-21 14:00:00,0.220515138
2017-07-21 17:00:00,0.173369483
2017-07-21 20:00:00,0.134608626
2017-07-21 23:00:00,0.233770146
2017-07-22 02:00:00,0.142039464
2017-07-22 05:00:00,0.140483004
2017-07-22 08:00:00,0.084099011
2017-07-22 11:00:00,0.195963247
2017-07-22 14:00:00,0.276497464
2017-07-22 17:00:00,0.160516142
2017-07-22 20:00:00,0.201235126
2017-07-22 23:00:00,0.31224582
2017-07-23 02:00:00,0.020786263
2017-07-23 05:00:00,0.020183763
2017-07-23 08:00:00,0.023999598
2017-07-23 11:00:00,0.038007732
2017-07-23 14:00:00,0.03931315
2017-07-23 17:00:00,0.061756289
2017-07-23 20:00:00,0.203394085
2017-07-23 23:00:00,0.178189486
2017-07-24 02:00:00,0.174223026
2017-07-24 05:00:00,0.128583622
2017-07-24 08:00:00,0.116433198
2017-07-24 11:00:00,0.098006728
2017-07-24 14:00:00,0.115830697
2017-07-24 17:00:00,0.231862228
2017-07-24 20:00:00,0.065421499
2017-07-24 23:00:00,0.143144048
2017-07-25 02:00:00,0.065321082
2017-07-25 05:00:00,0.022945223
2017-07-25 08:00:00,0.015464176
2017-07-25 11:00:00,0.055028368
2017-07-25 14:00:00,0.015464176
2017-07-25 17:00:00,0.022995431
2017-07-25 20:00:00,0.067078375
2017-07-25 23:00:00,0.016468344
2017-07-26 02:00:00,0.075864839
2017-07-26 05:00:00,0.028317518
2017-07-26 08:00:00,0.043580861
2017-07-26 11:00:00,0.019681679
2017-07-26 14:00:00,0.018175428
2017-07-26 17:00:00,0.02364814
2017-07-26 20:00:00,0.032384395
2017-07-26 23:00:00,0.040317317
2017-07-27 02:00:00,0.051614199
2017-07-27 05:00:00,0.066877542
2017-07-27 08:00:00,0.032886479
2017-07-27 11:00:00,0.027062309
2017-07-27 14:00:00,0.03745544
2017-07-27 17:00:00,0.034593563
2017-07-27 20:00:00,0.041873776
2017-07-27 23:00:00,0.036049606
2017-07-28 02:00:00,0.011798966
2017-07-28 05:00:00,0.020936888
2017-07-28 08:00:00,0.01626751
2017-07-28 11:00:00,0.060099413
2017-07-28 14:00:00,0.145102174
2017-07-28 17:00:00,0.164633228
2017-07-28 20:00:00,0.082391926
2017-07-28 23:00:00,0.115328614
2017-07-29 02:00:00,0.060601496
2017-07-29 05:00:00,0.074559422
2017-07-29 08:00:00,0.046693779
2017-07-29 11:00:00,0.032735854
2017-07-29 14:00:00,0.158256766
2017-07-29 17:00:00,0.083546719
2017-07-29 20:00:00,0.155696139
2017-07-29 23:00:00,0.070793794
2017-07-30 02:00:00,0.091931516
2017-07-30 05:00:00,0.201988251
2017-07-30 08:00:00,0.057890245
2017-07-30 11:00:00,0.043932319
2017-07-30 14:00:00,0.14615655
2017-07-30 17:00:00,0.07521213
2017-07-30 20:00:00,0.074509213
2017-07-30 23:00:00,0.102927148
2017-07-31 02:00:00,0.122659035
2017-07-31 05:00:00,0.043882111
2017-07-31 08:00:00,0.025305016
2017-07-31 11:00:00,0.064618165
2017-07-31 14:00:00,0.10990611
2017-07-31 17:00:00,0.040166692
2017-07-31 20:00:00,0.091529849
2017-07-31 23:00:00,0.128081538
2017-08-01 02:00:00,0.076969423
2017-08-01 05:00:00,0.058392328
2017-08-01 08:00:00,0.044434403
2017-08-01 11:00:00,0.044434403
2017-08-01 14:00:00,0.100215896
2017-08-01 17:00:00,0.066977959
2017-08-01 20:00:00,0.070392127
2017-08-01 23:00:00,0.12773008
2017-08-02 02:00:00,0.076467339
2017-08-02 05:00:00,0.046693779
2017-08-02 08:00:00,0.053321283
2017-08-02 11:00:00,0.010543757
2017-08-02 14:00:00,0.105688608
2017-08-02 17:00:00,0.062308581
2017-08-02 20:00:00,0.073806296
2017-08-02 23:00:00,0.067630667
2017-08-03 02:00:00,0.037606065
2017-08-03 05:00:00,0.019129387
2017-08-03 08:00:00,0.023497515
2017-08-03 11:00:00,0.026761058
2017-08-03 14:00:00,0.030125019
2017-08-03 17:00:00,0.045840237
2017-08-03 20:00:00,0.045087112
2017-08-03 23:00:00,0.049706281
2017-08-04 02:00:00,0.04573982
2017-08-04 05:00:00,0.057990661
2017-08-04 08:00:00,0.03007481
2017-08-04 11:00:00,0.022995431
2017-08-04 14:00:00,0.03745544
2017-08-04 17:00:00,0.045890445
2017-08-04 20:00:00,0.038409399
2017-08-04 23:00:00,0.047396696
2017-08-05 02:00:00,0.051061907
2017-08-05 05:00:00,0.053973992
2017-08-05 08:00:00,0.036401064
2017-08-05 11:00:00,0.01656876
2017-08-05 14:00:00,0.061655872
2017-08-05 17:00:00,0.046743988
2017-08-05 20:00:00,0.046794196
2017-08-05 23:00:00,0.102625897
2017-08-06 02:00:00,0.102625897
2017-08-06 05:00:00,0.060752121
2017-08-06 08:00:00,0.018928553
2017-08-06 11:00:00,0.032886479
2017-08-06 14:00:00,0.046794196
2017-08-06 17:00:00,0.018928553
2017-08-06 20:00:00,0.026861475
2017-08-06 23:00:00,0.046643571
2017-08-07 02:00:00,0.033388563
2017-08-07 05:00:00,0.026309183
2017-08-07 08:00:00,0.023246473
2017-08-07 11:00:00,0.039664608
2017-08-07 14:00:00,0.130441332
2017-08-07 17:00:00,0.112115278
2017-08-07 20:00:00,0.037606065
2017-08-07 23:00:00,0.144198423
2017-08-08 02:00:00,0.271326003
2017-08-08 05:00:00,0.24195411
2017-08-08 08:00:00,0.228046393
2017-08-08 11:00:00,0.135663001
2017-08-08 14:00:00,0.272229753
2017-08-08 17:00:00,0.321634784
2017-08-08 20:00:00,0.370236481
2017-08-08 23:00:00,0.283476427
2017-08-09 02:00:00,0.453582367
2017-08-09 05:00:00,0.510970528
2017-08-09 08:00:00,0.455239243
2017-08-09 11:00:00,0.357282723
2017-08-09 14:00:00,0.357634182
2017-08-09 17:00:00,0.357583973
2017-08-09 20:00:00,0.385650449
2017-08-09 23:00:00,0.316262489
2017-08-10 02:00:00,0.33097354
2017-08-10 05:00:00,0.205904504
2017-08-10 08:00:00,0.137219461
2017-08-10 11:00:00,0.154290305
2017-08-10 14:00:00,0.295174976
2017-08-10 17:00:00,0.257518703
2017-08-10 20:00:00,0.360245017
2017-08-10 23:00:00,0.346889592
2017-08-11 02:00:00,0.361952101
2017-08-11 05:00:00,0.375759402
2017-08-11 08:00:00,0.269116835
2017-08-11 11:00:00,0.379625446
2017-08-11 14:00:00,0.364613145
2017-08-11 17:00:00,0.267058292
2017-08-11 20:00:00,0.421097555
2017-08-11 23:00:00,0.386102325
2017-08-12 02:00:00,0.353768138
2017-08-12 05:00:00,0.347190842
2017-08-12 08:00:00,0.378972737
2017-08-12 11:00:00,0.499171562
2017-08-12 14:00:00,0.601044334
2017-08-12 17:00:00,0.670432294
2017-08-12 20:00:00,0.656675202
2017-08-12 23:00:00,0.504428378
2017-08-13 02:00:00,0.504428378
2017-08-13 05:00:00,0.789928202
2017-08-13 08:00:00,0.425817141
2017-08-13 11:00:00,0.542400964
2017-08-13 14:00:00,0.610132048
2017-08-13 17:00:00,0.305618316
2017-08-13 20:00:00,0.244615153
2017-08-13 23:00:00,0.401516293
2017-08-14 02:00:00,0.249435156
2017-08-14 05:00:00,0.205201587
2017-08-14 08:00:00,0.251192449
2017-08-14 11:00:00,0.178239695
2017-08-14 14:00:00,0.190892203
2017-08-14 17:00:00,0.163578852
2017-08-14 20:00:00,0.239544108
2017-08-14 23:00:00,0.1728674
2017-08-15 02:00:00,0.22382889
2017-08-15 05:00:00,0.15413968
2017-08-15 08:00:00,0.168097605
2017-08-15 11:00:00,0.15413968
2017-08-15 14:00:00,0.209921173
2017-08-15 17:00:00,0.28337601
2017-08-15 20:00:00,0.293066225
2017-08-15 23:00:00,0.169854898
2017-08-16 02:00:00,0.154290305
2017-08-16 05:00:00,0.128483205
2017-08-16 08:00:00,0.138926545
2017-08-16 11:00:00,0.129537581
2017-08-16 14:00:00,0.153587388
2017-08-16 17:00:00,0.223075764
2017-08-16 20:00:00,0.248782447
2017-08-16 23:00:00,0.291861224
2017-08-17 02:00:00,0.173118442
2017-08-17 05:00:00,0.15012301
2017-08-17 08:00:00,0.115629864
2017-08-17 11:00:00,0.129437164
2017-08-17 14:00:00,0.206758046
2017-08-17 17:00:00,0.14369634
2017-08-17 20:00:00,0.13907717
2017-08-17 23:00:00,0.244163278
2017-08-18 02:00:00,0.221619722
2017-08-18 05:00:00,0.129186122
2017-08-18 08:00:00,0.12220716
2017-08-18 11:00:00,0.1200482
2017-08-18 14:00:00,0.260782246
2017-08-18 17:00:00,0.144549882
2017-08-18 20:00:00,0.118140282
2017-08-18 23:00:00,0.2130843
2017-08-19 02:00:00,0.112115278
2017-08-19 05:00:00,0.07491088
2017-08-19 08:00:00,0.079580258
2017-08-19 11:00:00,0.178540945
2017-08-19 14:00:00,0.073153587
2017-08-19 17:00:00,0.092785058
2017-08-19 20:00:00,0.056685244
2017-08-19 23:00:00,0.268112668
2017-08-20 02:00:00,0.121454034
2017-08-20 05:00:00,0.09825777
2017-08-20 08:00:00,0.126123412
2017-08-20 11:00:00,0.140081338
2017-08-20 14:00:00,0.181503238
2017-08-20 17:00:00,0.054074409
2017-08-20 20:00:00,0.089320681
2017-08-20 23:00:00,0.289501431
2017-08-21 02:00:00,0.118491741
2017-08-21 05:00:00,0.112165487
2017-08-21 08:00:00,0.126123412
2017-08-21 11:00:00,0.045287945
2017-08-21 14:00:00,0.172365316
2017-08-21 17:00:00,0.282221218
2017-08-21 20:00:00,0.222021389
2017-08-21 23:00:00,0.274238088
2017-08-22 02:00:00,0.234774313
2017-08-22 05:00:00,0.273736004
2017-08-22 08:00:00,0.233067229
2017-08-22 11:00:00,0.284882261
2017-08-22 14:00:00,0.216900136
2017-08-22 17:00:00,0.293568308
2017-08-22 20:00:00,0.267711001
2017-08-22 23:00:00,0.315559572
2017-08-23 02:00:00,0.233217854
2017-08-23 05:00:00,0.265752874
2017-08-23 08:00:00,0.2797108
2017-08-23 11:00:00,0.237887232
2017-08-23 14:00:00,0.098408395
2017-08-23 17:00:00,0.144951549
2017-08-23 20:00:00,0.147813426
2017-08-23 23:00:00,0.163829894
2017-08-24 02:00:00,0.061505247
2017-08-24 05:00:00,0.114977155
2017-08-24 08:00:00,0.076115881
2017-08-24 11:00:00,0.096048602
2017-08-24 14:00:00,0.059195662
2017-08-24 17:00:00,0.158156349
2017-08-24 20:00:00,0.080283175
2017-08-24 23:00:00,0.11266757
2017-08-25 02:00:00,0.092985891
2017-08-25 05:00:00,0.076617965
2017-08-25 08:00:00,0.05804087
2017-08-25 11:00:00,0.093839434
2017-08-25 14:00:00,0.116131948
2017-08-25 17:00:00,0.148767385
2017-08-25 20:00:00,0.116232364
2017-08-25 23:00:00,0.191745745
2017-08-26 02:00:00,0.089421098
2017-08-26 05:00:00,0.051965657
2017-08-26 08:00:00,0.033338354
2017-08-26 11:00:00,0.037957524
2017-08-26 14:00:00,0.051915449
2017-08-26 17:00:00,0.063513581
2017-08-26 20:00:00,0.082793593
2017-08-26 23:00:00,0.095094643
2017-08-27 02:00:00,0.013355425
2017-08-27 05:00:00,0.024903349
2017-08-27 08:00:00,0.020685846
2017-08-27 11:00:00,0.037254607
2017-08-27 14:00:00,0.065973791
2017-08-27 17:00:00,0.096801727
2017-08-27 20:00:00,0.084801928
2017-08-27 23:00:00,0.069538585
2017-08-28 02:00:00,0.06416629
2017-08-28 05:00:00,0.025706683
2017-08-28 08:00:00,0.019280012
2017-08-28 11:00:00,0.070392127
2017-08-28 14:00:00,0.083948386
2017-08-28 17:00:00,0.08319526
2017-08-28 20:00:00,0.029873977
2017-08-28 23:00:00,0.055078576
2017-08-29 02:00:00,0.034844605
2017-08-29 05:00:00,0.055480243
2017-08-29 08:00:00,0.021589597
2017-08-29 11:00:00,0.017623136
2017-08-29 14:00:00,0.00582417
2017-08-29 17:00:00,0.084701511
2017-08-29 20:00:00,0.052718783
2017-08-29 23:00:00,0.083245469
2017-08-30 02:00:00,0.065823166
2017-08-30 05:00:00,0.01933022
2017-08-30 08:00:00,0.01933022
2017-08-30 11:00:00,0.037907315
2017-08-30 14:00:00,0.130943415
2017-08-30 17:00:00,0.126274037
2017-08-30 20:00:00,0.21002159
2017-08-30 23:00:00,0.163528644
2017-08-31 02:00:00,0.079881508
2017-08-31 05:00:00,0.019430637
2017-08-31 08:00:00,0.02209168
2017-08-31 11:00:00,0.066877542
2017-08-31 14:00:00,0.231711603
2017-08-31 17:00:00,0.200933876
2017-08-31 20:00:00,0.270372044
2017-08-31 23:00:00,0.348897926
2017-09-01 02:00:00,0.214741176
2017-09-01 05:00:00,0.16824823
2017-09-01 08:00:00,0.195009289
2017-09-01 11:00:00,0.229100768
2017-09-01 14:00:00,0.147863634
2017-09-01 17:00:00,0.09916152
2017-09-01 20:00:00,0.237134107
2017-09-01 23:00:00,0.238891399
2017-09-02 02:00:00,0.214791384
2017-09-02 05:00:00,0.168348647
2017-09-02 08:00:00,0.154390721
2017-09-02 11:00:00,0.204498669
2017-09-02 14:00:00,0.135964252
2017-09-02 17:00:00,0.188381784
2017-09-02 20:00:00,0.181904905
2017-09-02 23:00:00,0.198975749
2017-09-03 02:00:00,0.124516744
2017-09-03 05:00:00,0.149018426
2017-09-03 08:00:00,0.166993021
2017-09-03 11:00:00,0.06692775
2017-09-03 14:00:00,0.214289301
2017-09-03 17:00:00,0.223025556
2017-09-03 20:00:00,0.35462168
2017-09-03 23:00:00,0.309233318
2017-09-04 02:00:00,0.124315911
2017-09-04 05:00:00,0.132700708
2017-09-04 08:00:00,0.1740724
2017-09-04 11:00:00,0.111613195
2017-09-04 14:00:00,0.328814581
2017-09-04 17:00:00,0.418737762
2017-09-04 20:00:00,0.28463122
2017-09-04 23:00:00,0.288196013
2017-09-05 02:00:00,0.057739619
2017-09-05 05:00:00,0.061806497
2017-09-05 08:00:00,0.079329216
2017-09-05 11:00:00,0.104132148
2017-09-05 14:00:00,0.242305568
2017-09-05 17:00:00,0.190139077
2017-09-05 20:00:00,0.120299242
2017-09-05 23:00:00,0.10192298
2017-09-06 02:00:00,0.174022192
2017-09-06 05:00:00,0.151026761
2017-09-06 08:00:00,0.111964653
2017-09-06 11:00:00,0.108500276
2017-09-06 14:00:00,0.058091078
2017-09-06 17:00:00,0.033237937
2017-09-06 20:00:00,0.029070643
2017-09-06 23:00:00,0.034292313
2017-09-07 02:00:00,0.03529648
2017-09-07 05:00:00,0.039815233
2017-09-07 08:00:00,0.04483607
2017-09-07 11:00:00,0.119897575
2017-09-07 14:00:00,0.193904705
2017-09-07 17:00:00,0.114324446
2017-09-07 20:00:00,0.170156148
2017-09-07 23:00:00,0.134156751
2017-09-08 02:00:00,0.129788623
2017-09-08 05:00:00,0.079429633
2017-09-08 08:00:00,0.049204197
2017-09-08 11:00:00,0.106692775
2017-09-08 14:00:00,0.264447457
2017-09-08 17:00:00,0.137068836
2017-09-08 20:00:00,0.286539137
2017-09-08 23:00:00,0.326103329
2017-09-09 02:00:00,0.245669529
2017-09-09 05:00:00,0.05096149
2017-09-09 08:00:00,0.05126274
2017-09-09 11:00:00,0.061153788
2017-09-09 14:00:00,0.145202591
2017-09-09 17:00:00,0.196264498
2017-09-09 20:00:00,0.276246423
2017-09-09 23:00:00,0.069588793
2017-09-10 02:00:00,0.241803484
2017-09-10 05:00:00,0.128081538
2017-09-10 08:00:00,0.040668775
2017-09-10 11:00:00,0.061655872
2017-09-10 14:00:00,0.133403625
2017-09-10 17:00:00,0.193804288
2017-09-10 20:00:00,0.310990611
2017-09-10 23:00:00,0.251292865
2017-09-11 02:00:00,0.261685997
2017-09-11 05:00:00,0.238037857
2017-09-11 08:00:00,0.250790782
2017-09-11 11:00:00,0.266907667
2017-09-11 14:00:00,0.435005272
2017-09-11 17:00:00,0.264547874
2017-09-11 20:00:00,0.268464126
2017-09-11 23:00:00,0.32760958
2017-09-12 02:00:00,0.27694934
2017-09-12 05:00:00,0.1740724
2017-09-12 08:00:00,0.085153387
2017-09-12 11:00:00,0.313752071
2017-09-12 14:00:00,0.297032686
2017-09-12 17:00:00,0.304011648
2017-09-12 20:00:00,0.373299192
2017-09-12 23:00:00,0.375960235
2017-09-13 02:00:00,0.373098358
2017-09-13 05:00:00,0.234975147
2017-09-13 08:00:00,0.310438319
2017-09-13 11:00:00,0.335492293
2017-09-13 14:00:00,0.264397249
2017-09-13 17:00:00,0.331776874
2017-09-13 20:00:00,0.269618919
2017-09-13 23:00:00,0.329316664
2017-09-14 02:00:00,0.383441281
2017-09-14 05:00:00,0.140332379
2017-09-14 08:00:00,0.171762816
2017-09-14 11:00:00,0.369633981
2017-09-14 14:00:00,0.274137671
2017-09-14 17:00:00,0.275995381
2017-09-14 20:00:00,0.307275192
2017-09-14 23:00:00,0.357533765
2017-09-15 02:00:00,0.26344329
2017-09-15 05:00:00,0.114073405
2017-09-15 08:00:00,0.357533765
2017-09-15 11:00:00,0.267208917
2017-09-15 14:00:00,0.236481398
2017-09-15 17:00:00,0.230406186
2017-09-15 20:00:00,0.264246623
2017-09-15 23:00:00,0.262890998
2017-09-16 02:00:00,0.248631822
2017-09-16 05:00:00,0.258121203
2017-09-16 08:00:00,0.19772054
2017-09-16 11:00:00,0.117085907
2017-09-16 14:00:00,0.166390521
2017-09-16 17:00:00,0.229703269
2017-09-16 20:00:00,0.255008284
2017-09-16 23:00:00,0.26404579
2017-09-17 02:00:00,0.241301401
2017-09-17 05:00:00,0.149871969
2017-09-17 08:00:00,0.099563187
2017-09-17 11:00:00,0.299191645
2017-09-17 14:00:00,0.148215093
2017-09-17 17:00:00,0.167796355
2017-09-17 20:00:00,0.239945775
2017-09-17 23:00:00,0.22382889
2017-09-18 02:00:00,0.094692976
2017-09-18 05:00:00,0.210272631
2017-09-18 08:00:00,0.210272631
2017-09-18 11:00:00,0.197569915
2017-09-18 14:00:00,0.406135462
2017-09-18 17:00:00,0.405081087
2017-09-18 20:00:00,0.363408144
2017-09-18 23:00:00,0.3733494
2017-09-19 02:00:00,0.392328162
2017-09-19 05:00:00,0.378420445
2017-09-19 08:00:00,0.3469398
2017-09-19 11:00:00,0.440879651
2017-09-19 14:00:00,0.455189034
2017-09-19 17:00:00,0.506451775
2017-09-19 20:00:00,0.69880002
2017-09-19 23:00:00,0.852437616
2017-09-20 02:00:00,0.845609279
2017-09-20 05:00:00,0.82406989
2017-09-20 08:00:00,0.591153286
2017-09-20 11:00:00,0.738062961
2017-09-20 14:00:00,0.375960235
2017-09-20 17:00:00,0.470502586
2017-09-20 20:00:00,0.591755787
2017-09-20 23:00:00,0.603705377
2017-09-21 02:00:00,0.639704775
2017-09-21 05:00:00,0.317969574
2017-09-21 08:00:00,0.531254707
2017-09-21 11:00:00,0.523472411
2017-09-21 14:00:00,0.467891751
2017-09-21 17:00:00,0.452829241
2017-09-21 20:00:00,0.395190039
2017-09-21 23:00:00,0.462569664
2017-09-22 02:00:00,0.431942562
2017-09-22 05:00:00,0.253401617
2017-09-22 08:00:00,0.206858463
2017-09-22 11:00:00,0.428227143
2017-09-22 14:00:00,0.391675453
2017-09-22 17:00:00,0.268514334
2017-09-22 20:00:00,0.333032083
2017-09-22 23:00:00,0.29934227
2017-09-23 02:00:00,0.253702867
2017-09-23 05:00:00,0.19495908
2017-09-23 08:00:00,0.189536577
2017-09-23 11:00:00,0.303409148
2017-09-23 14:00:00,0.279560175
2017-09-23 17:00:00,0.266455792
2017-09-23 20:00:00,0.262338706
2017-09-23 23:00:00,0.266455792
2017-09-24 02:00:00,0.225385349
2017-09-24 05:00:00,0.084099011
2017-09-24 08:00:00,0.087262138
2017-09-24 11:00:00,0.11758799
2017-09-24 14:00:00,0.136667169
2017-09-24 17:00:00,0.084651303
2017-09-24 20:00:00,0.253502033
2017-09-24 23:00:00,0.12526987
2017-09-25 02:00:00,0.077772757
2017-09-25 05:00:00,0.069287543
2017-09-25 08:00:00,0.066475875
2017-09-25 11:00:00,0.060300246
2017-09-25 14:00:00,0.183360948
2017-09-25 17:00:00,0.126876538
2017-09-25 20:00:00,0.142491339
2017-09-25 23:00:00,0.183712406
2017-09-26 02:00:00,0.106291108
2017-09-26 05:00:00,0.088266305
2017-09-26 08:00:00,0.098910478
2017-09-26 11:00:00,0.048702114
2017-09-26 14:00:00,0.104132148
2017-09-26 17:00:00,0.13787217
2017-09-26 20:00:00,0.2526987
2017-09-26 23:00:00,0.294421851
2017-09-27 02:00:00,0.263945373
2017-09-27 05:00:00,0.085253803
2017-09-27 08:00:00,0.188130743
2017-09-27 11:00:00,0.307827484
2017-09-27 14:00:00,0.212732841
2017-09-27 17:00:00,0.394788372
2017-09-27 20:00:00,0.434302355
2017-09-27 23:00:00,0.404277753
2017-09-28 02:00:00,0.432344229
2017-09-28 05:00:00,0.520259075
2017-09-28 08:00:00,0.886830346
2017-09-28 11:00:00,0.504428378
2017-09-28 14:00:00,0.504428378
2017-09-28 17:00:00,0.504428378
2017-09-28 20:00:00,0.504428378
2017-09-28 23:00:00,0.504428378
2017-09-29 02:00:00,0.504428378
2017-09-29 05:00:00,0.504428378
2017-09-29 08:00:00,0.683185219
2017-09-29 11:00:00,0.840387609
2017-09-29 14:00:00,0.591755787
2017-09-29 17:00:00,0.72214691
2017-09-29 20:00:00,0.703670231
2017-09-29 23:00:00,0.5198072
2017-09-30 02:00:00,0.612793091
2017-09-30 05:00:00,0.631470603
2017-09-30 08:00:00,0.501230105
2017-09-30 11:00:00,0.434603605
2017-09-30 14:00:00,0.615805593
2017-09-30 17:00:00,0.369633981
2017-09-30 20:00:00,0.499623437
2017-09-30 23:00:00,0.480845509
2017-10-01 02:00:00,0.434503188
2017-10-01 05:00:00,0.457498619
2017-10-01 08:00:00,0.457599036
2017-10-01 11:00:00,0.434201938
2017-10-01 14:00:00,0.457398203
2017-10-01 17:00:00,0.438821108
2017-10-01 20:00:00,0.434252146
2017-10-01 23:00:00,0.457448411
2017-10-02 02:00:00,0.411206507
2017-10-02 05:00:00,0.415825677
2017-10-02 08:00:00,0.416177135
2017-10-02 11:00:00,0.439624441
2017-10-02 14:00:00,0.420846513
2017-10-02 17:00:00,0.462971331
2017-10-02 20:00:00,0.421750264
2017-10-02 23:00:00,0.463573831
2017-10-03 02:00:00,0.440879651
2017-10-03 05:00:00,0.44549882
2017-10-03 08:00:00,0.422704223
2017-10-03 11:00:00,0.399909625
2017-10-03 14:00:00,0.377315861
2017-10-03 17:00:00,0.637897274
2017-10-03 20:00:00,0.810463423
2017-10-03 23:00:00,0.504428378
2017-10-04 02:00:00,0.700858563
2017-10-04 05:00:00,0.663553748
2017-10-04 08:00:00,0.724105036
2017-10-04 11:00:00,0.359793142
2017-10-04 14:00:00,0.504428378
2017-10-04 17:00:00,0.435808606
2017-10-04 20:00:00,0.305668524
2017-10-04 23:00:00,0.440126525
2017-10-05 02:00:00,0.379474821
2017-10-05 05:00:00,0.421047346
2017-10-05 08:00:00,0.416528594
2017-10-05 11:00:00,0.402369835
2017-10-05 14:00:00,0.43967465
2017-10-05 17:00:00,0.439825275
2017-10-05 20:00:00,0.421147763
2017-10-05 23:00:00,0.398102124
2017-10-06 02:00:00,0.421398805
2017-10-06 05:00:00,0.398654416
2017-10-06 08:00:00,0.422453181
2017-10-06 11:00:00,0.445699654
2017-10-06 14:00:00,0.423607973
2017-10-06 17:00:00,0.405332128
2017-10-06 20:00:00,0.433147562
2017-10-06 23:00:00,0.447105488
2017-10-07 02:00:00,0.412612341
2017-10-07 05:00:00,0.390068785
2017-10-07 08:00:00,0.436862981
2017-10-07 11:00:00,0.390721494
2017-10-07 14:00:00,0.414470051
2017-10-07 17:00:00,0.415474218
2017-10-07 20:00:00,0.410654215
2017-10-07 23:00:00,0.439473816
2017-10-08 02:00:00,0.411608174
2017-10-08 05:00:00,0.4399759
2017-10-08 08:00:00,0.403625044
2017-10-08 11:00:00,0.404076919
2017-10-08 14:00:00,0.427825476
2017-10-08 17:00:00,0.423758598
2017-10-08 20:00:00,0.42431089
2017-10-08 23:00:00,0.447707988
2017-10-09 02:00:00,0.425013807
2017-10-09 05:00:00,0.411658382
2017-10-09 08:00:00,0.407842547
2017-10-09 11:00:00,0.390219411
2017-10-09 14:00:00,0.372495858
2017-10-09 17:00:00,0.395892956
2017-10-09 20:00:00,0.437766732
2017-10-09 23:00:00,0.456394035
2017-10-10 02:00:00,0.419792137
2017-10-10 05:00:00,0.401616709
2017-10-10 08:00:00,0.383591906
2017-10-10 11:00:00,0.395390872
2017-10-10 14:00:00,0.406989004
2017-10-10 17:00:00,0.386755033
2017-10-10 20:00:00,0.432846312
2017-10-10 23:00:00,0.453732992
2017-10-11 02:00:00,0.342571672
2017-10-11 05:00:00,0.298990812
2017-10-11 08:00:00,0.174323442
2017-10-11 11:00:00,0.155244264
2017-10-11 14:00:00,0.362705227
2017-10-11 17:00:00,0.305768941
2017-10-11 20:00:00,0.372445649
2017-10-11 23:00:00,0.264547874
2017-10-12 02:00:00,0.242506402
2017-10-12 05:00:00,0.394436913
2017-10-12 08:00:00,0.310337902
2017-10-12 11:00:00,0.293166642
2017-10-12 14:00:00,0.357433348
2017-10-12 17:00:00,0.278304966
2017-10-12 20:00:00,0.362102726
2017-10-12 23:00:00,0.311844153
