TimeStample,Rain_sum
2017-07-29 08:00:00,0
2017-07-29 11:00:00,0
2017-07-29 14:00:00,0.025210084
2017-07-29 17:00:00,0.210084034
2017-07-29 20:00:00,0.033613445
2017-07-29 23:00:00,0
2017-07-30 02:00:00,0
2017-07-30 05:00:00,0
2017-07-30 08:00:00,0.344537815
2017-07-30 11:00:00,0.655462185
2017-07-30 14:00:00,0
2017-07-30 17:00:00,0.084033613
2017-07-30 20:00:00,1.067226891
2017-07-30 23:00:00,0.109243697
2017-07-31 02:00:00,0
2017-07-31 05:00:00,0
2017-07-31 08:00:00,0.084033613
2017-07-31 11:00:00,0.008403361
2017-07-31 14:00:00,0
2017-07-31 17:00:00,0.12605042
2017-07-31 20:00:00,0.067226891
2017-07-31 23:00:00,0.336134454
2017-08-01 02:00:00,0.453781513
2017-08-01 05:00:00,0.277310924
2017-08-01 08:00:00,0.193277311
2017-08-01 11:00:00,0
2017-08-01 14:00:00,0.008403361
2017-08-01 17:00:00,0
2017-08-01 20:00:00,0.554621849
2017-08-01 23:00:00,0.193277311
2017-08-02 02:00:00,0.067226891
2017-08-02 05:00:00,0.235294118
2017-08-02 08:00:00,1.193277311
2017-08-02 11:00:00,0
2017-08-02 14:00:00,0
2017-08-02 17:00:00,0.193277311
2017-08-02 20:00:00,0.478991597
2017-08-02 23:00:00,0
2017-08-03 02:00:00,0
2017-08-03 05:00:00,0.008403361
2017-08-03 08:00:00,0
2017-08-03 11:00:00,0.008403361
2017-08-03 14:00:00,0.067226891
2017-08-03 17:00:00,0.042016807
2017-08-03 20:00:00,0.798319328
2017-08-03 23:00:00,0.831932773
2017-08-04 02:00:00,0.008403361
2017-08-04 05:00:00,0.008403361
2017-08-04 08:00:00,0
2017-08-04 11:00:00,0
2017-08-04 14:00:00,0.042016807
2017-08-04 17:00:00,0.109243697
2017-08-04 20:00:00,0.327731092
2017-08-04 23:00:00,1.714285714
2017-08-05 02:00:00,0.512605042
2017-08-05 05:00:00,0
2017-08-05 08:00:00,0.134453782
2017-08-05 11:00:00,0.092436975
2017-08-05 14:00:00,0.151260504
2017-08-05 17:00:00,0.226890756
2017-08-05 20:00:00,0.504201681
2017-08-05 23:00:00,0.008403361
2017-08-06 02:00:00,0.008403361
2017-08-06 05:00:00,0
2017-08-06 08:00:00,0.008403361
2017-08-06 11:00:00,0
2017-08-06 14:00:00,0.033613445
2017-08-06 17:00:00,0.008403361
2017-08-06 20:00:00,0
2017-08-06 23:00:00,0.008403361
2017-08-07 02:00:00,0
2017-08-07 05:00:00,0.12605042
2017-08-07 08:00:00,0
2017-08-07 11:00:00,0.008403361
2017-08-07 14:00:00,0
2017-08-07 17:00:00,0
2017-08-07 20:00:00,0
2017-08-07 23:00:00,0.016806723
2017-08-08 02:00:00,0
2017-08-08 05:00:00,0
2017-08-08 08:00:00,0
2017-08-08 11:00:00,0
2017-08-08 14:00:00,0.025210084
2017-08-08 17:00:00,1.798319328
2017-08-08 20:00:00,5.56302521
2017-08-08 23:00:00,0.386554622
2017-08-09 02:00:00,2.87394958
2017-08-09 05:00:00,1.134453782
2017-08-09 08:00:00,0.067226891
2017-08-09 11:00:00,0.016806723
2017-08-09 14:00:00,0
2017-08-09 17:00:00,0
2017-08-09 20:00:00,0
2017-08-09 23:00:00,0
2017-08-10 02:00:00,0.008403361
2017-08-10 05:00:00,0
2017-08-10 08:00:00,0
2017-08-10 11:00:00,0
2017-08-10 14:00:00,0
2017-08-10 17:00:00,0
2017-08-10 20:00:00,0.008403361
2017-08-10 23:00:00,0
2017-08-11 02:00:00,0
2017-08-11 05:00:00,0
2017-08-11 08:00:00,0.016806723
2017-08-11 11:00:00,0.042016807
2017-08-11 14:00:00,0.394957983
2017-08-11 17:00:00,0.663865546
2017-08-11 20:00:00,1.504201681
2017-08-11 23:00:00,0.949579832
2017-08-12 02:00:00,1.268907563
2017-08-12 05:00:00,3.268907563
2017-08-12 08:00:00,2.596638655
2017-08-12 11:00:00,1
2017-08-12 14:00:00,0.630252101
2017-08-12 17:00:00,0.882352941
2017-08-12 20:00:00,1.512605042
2017-08-12 23:00:00,1.890756303
2017-08-13 02:00:00,0.352941176
2017-08-13 05:00:00,0.134453782
2017-08-13 08:00:00,0.512605042
2017-08-13 11:00:00,0.386554622
2017-08-13 14:00:00,0.344537815
2017-08-13 17:00:00,0.084033613
2017-08-13 20:00:00,0.016806723
2017-08-13 23:00:00,0.025210084
2017-08-14 02:00:00,0.058823529
2017-08-14 05:00:00,0.058823529
2017-08-14 08:00:00,0.025210084
2017-08-14 11:00:00,0.008403361
2017-08-14 14:00:00,0.226890756
2017-08-14 17:00:00,0.789915966
2017-08-14 20:00:00,0.235294118
2017-08-14 23:00:00,0.168067227
2017-08-15 02:00:00,0.142857143
2017-08-15 05:00:00,0.18487395
2017-08-15 08:00:00,0.100840336
2017-08-15 11:00:00,0.302521008
2017-08-15 14:00:00,0.277310924
2017-08-15 17:00:00,0.042016807
2017-08-15 20:00:00,0.016806723
2017-08-15 23:00:00,0
2017-08-16 02:00:00,0.008403361
2017-08-16 05:00:00,0.092436975
2017-08-16 08:00:00,0.201680672
2017-08-16 11:00:00,0.016806723
2017-08-16 14:00:00,0.008403361
2017-08-16 17:00:00,0.697478992
2017-08-16 20:00:00,0.100840336
2017-08-16 23:00:00,0.084033613
2017-08-17 02:00:00,0
2017-08-17 05:00:00,0.042016807
2017-08-17 08:00:00,0
2017-08-17 11:00:00,0
2017-08-17 14:00:00,0.008403361
2017-08-17 17:00:00,0.008403361
2017-08-17 20:00:00,0.008403361
2017-08-17 23:00:00,0.008403361
2017-08-18 02:00:00,0.008403361
2017-08-18 05:00:00,0
2017-08-18 08:00:00,0
2017-08-18 11:00:00,0.008403361
2017-08-18 14:00:00,0.016806723
2017-08-18 17:00:00,0
2017-08-18 20:00:00,0.008403361
2017-08-18 23:00:00,0
2017-08-19 02:00:00,0
2017-08-19 05:00:00,0.008403361
2017-08-19 08:00:00,0
2017-08-19 11:00:00,0
2017-08-19 14:00:00,0
2017-08-19 17:00:00,0
2017-08-19 20:00:00,0
2017-08-19 23:00:00,0
2017-08-20 02:00:00,0
2017-08-20 05:00:00,0
2017-08-20 08:00:00,0
2017-08-20 11:00:00,0
2017-08-20 14:00:00,0
2017-08-20 17:00:00,0
2017-08-20 20:00:00,0
2017-08-20 23:00:00,0
2017-08-21 02:00:00,0
2017-08-21 05:00:00,0
2017-08-21 08:00:00,0
2017-08-21 11:00:00,0
2017-08-21 14:00:00,0
2017-08-21 17:00:00,0
2017-08-21 20:00:00,0
2017-08-21 23:00:00,0
2017-08-22 02:00:00,0
2017-08-22 05:00:00,0
2017-08-22 08:00:00,0
2017-08-22 11:00:00,0
2017-08-22 14:00:00,0.008403361
2017-08-22 17:00:00,0
2017-08-22 20:00:00,0
2017-08-22 23:00:00,0
2017-08-23 02:00:00,0
2017-08-23 05:00:00,0
2017-08-23 08:00:00,0
2017-08-23 11:00:00,0
2017-08-23 14:00:00,0.008403361
2017-08-23 17:00:00,0.016806723
2017-08-23 20:00:00,0.12605042
2017-08-23 23:00:00,0.050420168
2017-08-24 02:00:00,0.210084034
2017-08-24 05:00:00,0.428571429
2017-08-24 08:00:00,0.789915966
2017-08-24 11:00:00,0.823529412
2017-08-24 14:00:00,1.218487395
2017-08-24 17:00:00,0.588235294
2017-08-24 20:00:00,0.546218487
2017-08-24 23:00:00,0.478991597
2017-08-25 02:00:00,0.462184874
2017-08-25 05:00:00,0.033613445
2017-08-25 08:00:00,0.025210084
2017-08-25 11:00:00,0.008403361
2017-08-25 14:00:00,0.058823529
2017-08-25 17:00:00,0
2017-08-25 20:00:00,0.008403361
2017-08-25 23:00:00,0.100840336
2017-08-26 02:00:00,0.042016807
2017-08-26 05:00:00,0
2017-08-26 08:00:00,0.008403361
2017-08-26 11:00:00,0
2017-08-26 14:00:00,0.092436975
2017-08-26 17:00:00,0
2017-08-26 20:00:00,0
2017-08-26 23:00:00,0
2017-08-27 02:00:00,0
2017-08-27 05:00:00,0
2017-08-27 08:00:00,0
2017-08-27 11:00:00,0
2017-08-27 14:00:00,0
2017-08-27 17:00:00,0
2017-08-27 20:00:00,0
2017-08-27 23:00:00,0
2017-08-28 02:00:00,0.092436975
2017-08-28 05:00:00,0.084033613
2017-08-28 08:00:00,0.008403361
2017-08-28 11:00:00,0
2017-08-28 14:00:00,0.058823529
2017-08-28 17:00:00,0.075630252
2017-08-28 20:00:00,0.512605042
2017-08-28 23:00:00,0.571428571
2017-08-29 02:00:00,0.193277311
2017-08-29 05:00:00,0.168067227
2017-08-29 08:00:00,0.008403361
2017-08-29 11:00:00,0.092436975
2017-08-29 14:00:00,0.579831933
2017-08-29 17:00:00,0.361344538
2017-08-29 20:00:00,0.100840336
2017-08-29 23:00:00,0
2017-08-30 02:00:00,0.058823529
2017-08-30 05:00:00,0.025210084
2017-08-30 08:00:00,0.025210084
2017-08-30 11:00:00,0
2017-08-30 14:00:00,0.008403361
2017-08-30 17:00:00,0
2017-08-30 20:00:00,0.008403361
2017-08-30 23:00:00,0
2017-08-31 02:00:00,0.008403361
2017-08-31 05:00:00,0.033613445
2017-08-31 08:00:00,0.025210084
2017-08-31 11:00:00,0
2017-08-31 14:00:00,0
2017-08-31 17:00:00,0
2017-08-31 20:00:00,0
2017-08-31 23:00:00,0.016806723
2017-09-01 02:00:00,0.008403361
2017-09-01 05:00:00,0.058823529
2017-09-01 08:00:00,0.596638655
2017-09-01 11:00:00,0.302521008
2017-09-01 14:00:00,0.084033613
2017-09-01 17:00:00,0.008403361
2017-09-01 20:00:00,0
2017-09-01 23:00:00,0.008403361
2017-09-02 02:00:00,0.025210084
2017-09-02 05:00:00,0.075630252
2017-09-02 08:00:00,0.218487395
2017-09-02 11:00:00,0.142857143
2017-09-02 14:00:00,0.369747899
2017-09-02 17:00:00,0.378151261
2017-09-02 20:00:00,0.033613445
2017-09-02 23:00:00,0.25210084
2017-09-03 02:00:00,0.621848739
2017-09-03 05:00:00,0.521008403
2017-09-03 08:00:00,0.260504202
2017-09-03 11:00:00,1.117647059
2017-09-03 14:00:00,0.81512605
2017-09-03 17:00:00,0.235294118
2017-09-03 20:00:00,0.100840336
2017-09-03 23:00:00,0.109243697
2017-09-04 02:00:00,0.075630252
2017-09-04 05:00:00,0.462184874
2017-09-04 08:00:00,0.428571429
2017-09-04 11:00:00,0.084033613
2017-09-04 14:00:00,0.008403361
2017-09-04 17:00:00,0.008403361
2017-09-04 20:00:00,0
2017-09-04 23:00:00,0.016806723
2017-09-05 02:00:00,0.025210084
2017-09-05 05:00:00,0.025210084
2017-09-05 08:00:00,0.058823529
2017-09-05 11:00:00,0
2017-09-05 14:00:00,0
2017-09-05 17:00:00,0.008403361
2017-09-05 20:00:00,0.025210084
2017-09-05 23:00:00,0.117647059
2017-09-06 02:00:00,0.12605042
2017-09-06 05:00:00,0.109243697
2017-09-06 08:00:00,0.235294118
2017-09-06 11:00:00,0.352941176
2017-09-06 14:00:00,0.218487395
2017-09-06 17:00:00,0.058823529
2017-09-06 20:00:00,0.109243697
2017-09-06 23:00:00,0.151260504
2017-09-07 02:00:00,0.109243697
2017-09-07 05:00:00,0.210084034
2017-09-07 08:00:00,0.084033613
2017-09-07 11:00:00,0.008403361
2017-09-07 14:00:00,0.008403361
2017-09-07 17:00:00,0.008403361
2017-09-07 20:00:00,0.008403361
2017-09-07 23:00:00,0
2017-09-08 02:00:00,0.008403361
2017-09-08 05:00:00,0.008403361
2017-09-08 08:00:00,0
2017-09-08 11:00:00,0
2017-09-08 14:00:00,0.008403361
2017-09-08 17:00:00,0
2017-09-08 20:00:00,0
2017-09-08 23:00:00,0
2017-09-09 02:00:00,0.058823529
2017-09-09 05:00:00,0.243697479
2017-09-09 08:00:00,0.117647059
2017-09-09 11:00:00,0.008403361
2017-09-09 14:00:00,0.016806723
2017-09-09 17:00:00,0.016806723
2017-09-09 20:00:00,0.226890756
2017-09-09 23:00:00,0.117647059
2017-09-10 02:00:00,0.420168067
2017-09-10 05:00:00,2.781512605
2017-09-10 08:00:00,3.243697479
2017-09-10 11:00:00,3.193277311
2017-09-10 14:00:00,0.74789916
2017-09-10 17:00:00,0.764705882
2017-09-10 20:00:00,1.428571429
2017-09-10 23:00:00,0.621848739
2017-09-11 02:00:00,0.319327731
2017-09-11 05:00:00,0.092436975
2017-09-11 08:00:00,0.016806723
2017-09-11 11:00:00,0.025210084
2017-09-11 14:00:00,0
2017-09-11 17:00:00,0.008403361
2017-09-11 20:00:00,0
2017-09-11 23:00:00,0
2017-09-12 02:00:00,0
2017-09-12 05:00:00,0
2017-09-12 08:00:00,0
2017-09-12 11:00:00,0
2017-09-12 14:00:00,0
2017-09-12 17:00:00,0
2017-09-12 20:00:00,0.016806723
2017-09-12 23:00:00,0
2017-09-13 02:00:00,0
2017-09-13 05:00:00,0.008403361
2017-09-13 08:00:00,0
2017-09-13 11:00:00,0
2017-09-13 14:00:00,0
2017-09-13 17:00:00,0.008403361
2017-09-13 20:00:00,0
2017-09-13 23:00:00,0
2017-09-14 02:00:00,0.008403361
2017-09-14 05:00:00,0
2017-09-14 08:00:00,0
2017-09-14 11:00:00,0
2017-09-14 14:00:00,0
2017-09-14 17:00:00,0
2017-09-14 20:00:00,0
2017-09-14 23:00:00,0
2017-09-15 02:00:00,0
2017-09-15 05:00:00,0
2017-09-15 08:00:00,0
2017-09-15 11:00:00,0
2017-09-15 14:00:00,0
2017-09-15 17:00:00,0
2017-09-15 20:00:00,0
2017-09-15 23:00:00,0
2017-09-16 02:00:00,0
2017-09-16 05:00:00,0
2017-09-16 08:00:00,0
2017-09-16 11:00:00,0
2017-09-16 14:00:00,0
2017-09-16 17:00:00,0
2017-09-16 20:00:00,0
2017-09-16 23:00:00,0
2017-09-17 02:00:00,0
2017-09-17 05:00:00,0
2017-09-17 08:00:00,0
2017-09-17 11:00:00,0
2017-09-17 14:00:00,0
2017-09-17 17:00:00,0.008403361
2017-09-17 20:00:00,0
2017-09-17 23:00:00,0
2017-09-18 02:00:00,0
2017-09-18 05:00:00,0
2017-09-18 08:00:00,0.025210084
2017-09-18 11:00:00,0.025210084
2017-09-18 14:00:00,0.016806723
2017-09-18 17:00:00,0
2017-09-18 20:00:00,0.18487395
2017-09-18 23:00:00,0.731092437
2017-09-19 02:00:00,2.647058824
2017-09-19 05:00:00,3.285714286
2017-09-19 08:00:00,4.394957983
2017-09-19 11:00:00,3.092436975
2017-09-19 14:00:00,1.25210084
2017-09-19 17:00:00,1.268907563
2017-09-19 20:00:00,1.638655462
2017-09-19 23:00:00,0.268907563
2017-09-20 02:00:00,0.151260504
2017-09-20 05:00:00,0.033613445
2017-09-20 08:00:00,0.092436975
2017-09-20 11:00:00,0.042016807
2017-09-20 14:00:00,0.268907563
2017-09-20 17:00:00,0.319327731
2017-09-20 20:00:00,0.134453782
2017-09-20 23:00:00,0.016806723
2017-09-21 02:00:00,0.016806723
2017-09-21 05:00:00,0.016806723
2017-09-21 08:00:00,0
2017-09-21 11:00:00,0.008403361
2017-09-21 14:00:00,0
2017-09-21 17:00:00,0
2017-09-21 20:00:00,0.025210084
2017-09-21 23:00:00,0.016806723
2017-09-22 02:00:00,0.016806723
2017-09-22 05:00:00,0.025210084
2017-09-22 08:00:00,0.176470588
2017-09-22 11:00:00,0.008403361
2017-09-22 14:00:00,0
2017-09-22 17:00:00,0
2017-09-22 20:00:00,0
2017-09-22 23:00:00,0
2017-09-23 02:00:00,0
2017-09-23 05:00:00,0
2017-09-23 08:00:00,0.008403361
2017-09-23 11:00:00,0.008403361
2017-09-23 14:00:00,0
2017-09-23 17:00:00,0
2017-09-23 20:00:00,0
2017-09-23 23:00:00,0.016806723
2017-09-24 02:00:00,0.008403361
2017-09-24 05:00:00,0.008403361
2017-09-24 08:00:00,0.008403361
2017-09-24 11:00:00,0
2017-09-24 14:00:00,0.008403361
2017-09-24 17:00:00,0
2017-09-24 20:00:00,0
2017-09-24 23:00:00,0
2017-09-25 02:00:00,0
2017-09-25 05:00:00,0
2017-09-25 08:00:00,0
2017-09-25 11:00:00,0
2017-09-25 14:00:00,0
2017-09-25 17:00:00,0.008403361
2017-09-25 20:00:00,0
2017-09-25 23:00:00,0
2017-09-26 02:00:00,0
2017-09-26 05:00:00,0
2017-09-26 08:00:00,0.008403361
2017-09-26 11:00:00,0
2017-09-26 14:00:00,0
2017-09-26 17:00:00,0.008403361
2017-09-26 20:00:00,0.025210084
2017-09-26 23:00:00,0.008403361
2017-09-27 02:00:00,0
2017-09-27 05:00:00,0
2017-09-27 08:00:00,0
2017-09-27 11:00:00,0
2017-09-27 14:00:00,0
2017-09-27 17:00:00,0.050420168
2017-09-27 20:00:00,0.579831933
2017-09-27 23:00:00,5.68907563
2017-09-28 02:00:00,7.781512605
2017-09-28 05:00:00,5.193277311
2017-09-28 08:00:00,2.68907563
2017-09-28 11:00:00,0.56302521
2017-09-28 14:00:00,0.210084034
2017-09-28 17:00:00,0.033613445
2017-09-28 20:00:00,0.008403361
2017-09-28 23:00:00,0.008403361
2017-09-29 02:00:00,0
2017-09-29 05:00:00,0.033613445
2017-09-29 08:00:00,0.016806723
2017-09-29 11:00:00,0.100840336
2017-09-29 14:00:00,0.369747899
2017-09-29 17:00:00,0.495798319
2017-09-29 20:00:00,0.226890756
2017-09-29 23:00:00,0.042016807
2017-09-30 02:00:00,0.050420168
2017-09-30 05:00:00,0.016806723
2017-09-30 08:00:00,0.025210084
2017-09-30 11:00:00,0
2017-09-30 14:00:00,0.016806723
2017-09-30 17:00:00,0.008403361
2017-09-30 20:00:00,0
2017-09-30 23:00:00,0.016806723
2017-10-01 02:00:00,0.016806723
2017-10-01 05:00:00,0
2017-10-01 08:00:00,0
2017-10-01 11:00:00,0.008403361
2017-10-01 14:00:00,0
2017-10-01 17:00:00,0.008403361
2017-10-01 20:00:00,0.067226891
2017-10-01 23:00:00,0.361344538
2017-10-02 02:00:00,0.201680672
2017-10-02 05:00:00,0
2017-10-02 08:00:00,0.016806723
2017-10-02 11:00:00,0.394957983
2017-10-02 14:00:00,0.924369748
2017-10-02 17:00:00,0.899159664
2017-10-02 20:00:00,0.705882353
2017-10-02 23:00:00,0.630252101
2017-10-03 02:00:00,1.731092437
2017-10-03 05:00:00,1.294117647
2017-10-03 08:00:00,0.092436975
2017-10-03 11:00:00,0.016806723
2017-10-03 14:00:00,0.008403361
2017-10-03 17:00:00,0.016806723
2017-10-03 20:00:00,0.050420168
2017-10-03 23:00:00,0.134453782
2017-10-04 02:00:00,0.638655462
2017-10-04 05:00:00,0.31092437
2017-10-04 08:00:00,0.151260504
2017-10-04 11:00:00,0.058823529
2017-10-04 14:00:00,0.067226891
2017-10-04 17:00:00,0.18487395
2017-10-04 20:00:00,0.134453782
2017-10-04 23:00:00,0.12605042
2017-10-05 02:00:00,0.151260504
2017-10-05 05:00:00,0.084033613
2017-10-05 08:00:00,0.033613445
2017-10-05 11:00:00,0.294117647
2017-10-05 14:00:00,0.058823529
2017-10-05 17:00:00,0.058823529
2017-10-05 20:00:00,0.016806723
2017-10-05 23:00:00,0.025210084
2017-10-06 02:00:00,0.033613445
2017-10-06 05:00:00,0.042016807
2017-10-06 08:00:00,0
2017-10-06 11:00:00,0
2017-10-06 14:00:00,0
2017-10-06 17:00:00,0
2017-10-06 20:00:00,0.008403361
2017-10-06 23:00:00,0.008403361
2017-10-07 02:00:00,0.033613445
2017-10-07 05:00:00,0
2017-10-07 08:00:00,0.008403361
2017-10-07 11:00:00,0
2017-10-07 14:00:00,0
2017-10-07 17:00:00,0.008403361
2017-10-07 20:00:00,0
2017-10-07 23:00:00,0
2017-10-08 02:00:00,0.025210084
2017-10-08 05:00:00,0
2017-10-08 08:00:00,0.033613445
2017-10-08 11:00:00,0.008403361
2017-10-08 14:00:00,0
2017-10-08 17:00:00,0.008403361
2017-10-08 20:00:00,0.008403361
2017-10-08 23:00:00,0
2017-10-09 02:00:00,0
2017-10-09 05:00:00,0
2017-10-09 08:00:00,0
2017-10-09 11:00:00,0
2017-10-09 14:00:00,0
2017-10-09 17:00:00,0
2017-10-09 20:00:00,0
2017-10-09 23:00:00,0
2017-10-10 02:00:00,0
2017-10-10 05:00:00,0.008403361
2017-10-10 08:00:00,0
2017-10-10 11:00:00,0
2017-10-10 14:00:00,0
2017-10-10 17:00:00,0.067226891
2017-10-10 20:00:00,0.109243697
2017-10-10 23:00:00,0.277310924
2017-10-11 02:00:00,0.31092437
2017-10-11 05:00:00,0.235294118
2017-10-11 08:00:00,0.201680672
2017-10-11 11:00:00,0.084033613
2017-10-11 14:00:00,0.025210084
2017-10-11 17:00:00,0
2017-10-11 20:00:00,0.050420168
2017-10-11 23:00:00,0.075630252
2017-10-12 02:00:00,0.168067227
2017-10-12 05:00:00,0.949579832
2017-10-12 08:00:00,1.915966387
2017-10-12 11:00:00,2.462184874
2017-10-12 14:00:00,0.991596639
2017-10-12 17:00:00,0.277310924
2017-10-12 20:00:00,0.159663866
2017-10-12 23:00:00,0.025210084
2017-10-13 02:00:00,0.033613445
2017-10-13 05:00:00,0.042016807
2017-10-13 08:00:00,0.050420168
2017-10-13 11:00:00,0.218487395
2017-10-13 14:00:00,0.470588235
2017-10-13 17:00:00,0.226890756
2017-10-13 20:00:00,0.058823529
2017-10-13 23:00:00,0.117647059
2017-10-14 02:00:00,0.134453782
2017-10-14 05:00:00,0.067226891
2017-10-14 08:00:00,0.201680672
2017-10-14 11:00:00,0.168067227
2017-10-14 14:00:00,0.100840336
2017-10-14 17:00:00,0.134453782
2017-10-14 20:00:00,0.050420168
2017-10-14 23:00:00,0.050420168
2017-10-15 02:00:00,0.142857143
2017-10-15 05:00:00,0.033613445
2017-10-15 08:00:00,0.025210084
2017-10-15 11:00:00,0.067226891
2017-10-15 14:00:00,0.033613445
2017-10-15 17:00:00,0
2017-10-15 20:00:00,0.008403361
2017-10-15 23:00:00,0.025210084
2017-10-16 02:00:00,0.016806723
2017-10-16 05:00:00,0.025210084
2017-10-16 08:00:00,0.12605042
2017-10-16 11:00:00,0.31092437
2017-10-16 14:00:00,0.378151261
2017-10-16 17:00:00,0.56302521
2017-10-16 20:00:00,0.277310924
2017-10-16 23:00:00,0.109243697
2017-10-17 02:00:00,0.243697479
2017-10-17 05:00:00,0.344537815
2017-10-17 08:00:00,0.084033613
2017-10-17 11:00:00,0.12605042
2017-10-17 14:00:00,0.033613445
2017-10-17 17:00:00,0
2017-10-17 20:00:00,0
2017-10-17 23:00:00,0.016806723
2017-10-18 02:00:00,0.008403361
2017-10-18 05:00:00,0.084033613
2017-10-18 08:00:00,0.058823529
2017-10-18 11:00:00,0.058823529
2017-10-18 14:00:00,0.117647059
2017-10-18 17:00:00,0.420168067
2017-10-18 20:00:00,0.302521008
2017-10-18 23:00:00,0.361344538
2017-10-19 02:00:00,0.327731092
2017-10-19 05:00:00,0.25210084
2017-10-19 08:00:00,0.042016807
2017-10-19 11:00:00,0.016806723
2017-10-19 14:00:00,0
2017-10-19 17:00:00,0
2017-10-19 20:00:00,0
2017-10-19 23:00:00,0
2017-10-20 02:00:00,0
2017-10-20 05:00:00,0.016806723
2017-10-20 08:00:00,0.008403361
2017-10-20 11:00:00,0
2017-10-20 14:00:00,0.016806723
2017-10-20 17:00:00,0
2017-10-20 20:00:00,0.008403361
2017-10-20 23:00:00,0
2017-10-21 02:00:00,0
2017-10-21 05:00:00,0
2017-10-21 08:00:00,0
2017-10-21 11:00:00,0
2017-10-21 14:00:00,0
2017-10-21 17:00:00,0
2017-10-21 20:00:00,0
2017-10-21 23:00:00,0
2017-10-22 02:00:00,0.050420168
2017-10-22 05:00:00,0.344537815
2017-10-22 08:00:00,0.100840336
2017-10-22 11:00:00,0
2017-10-22 14:00:00,0
2017-10-22 17:00:00,0.058823529
2017-10-22 20:00:00,0.050420168
2017-10-22 23:00:00,0.159663866
2017-10-23 02:00:00,0.176470588
2017-10-23 05:00:00,0.210084034
2017-10-23 08:00:00,0.193277311
2017-10-23 11:00:00,0
2017-10-23 14:00:00,0
2017-10-23 17:00:00,0
2017-10-23 20:00:00,0
2017-10-23 23:00:00,0
2017-10-24 02:00:00,0
2017-10-24 05:00:00,0
2017-10-24 08:00:00,0
2017-10-24 11:00:00,0
2017-10-24 14:00:00,0
2017-10-24 17:00:00,0
2017-10-24 20:00:00,0
2017-10-24 23:00:00,0
2017-10-25 02:00:00,0.016806723
2017-10-25 05:00:00,0.025210084
2017-10-25 08:00:00,0.008403361
2017-10-25 11:00:00,0.008403361
2017-10-25 14:00:00,0.025210084
2017-10-25 17:00:00,0
2017-10-25 20:00:00,0
2017-10-25 23:00:00,0
2017-10-26 02:00:00,0
2017-10-26 05:00:00,0
2017-10-26 08:00:00,0
2017-10-26 11:00:00,0.016806723
2017-10-26 14:00:00,0
2017-10-26 17:00:00,0
2017-10-26 20:00:00,0
2017-10-26 23:00:00,0
2017-10-27 02:00:00,0
2017-10-27 05:00:00,0
2017-10-27 08:00:00,0
2017-10-27 11:00:00,0
2017-10-27 14:00:00,0
2017-10-27 17:00:00,0
2017-10-27 20:00:00,0
2017-10-27 23:00:00,0
2017-10-28 02:00:00,0
2017-10-28 05:00:00,0
2017-10-28 08:00:00,0
2017-10-28 11:00:00,0
2017-10-28 14:00:00,0
2017-10-28 17:00:00,0
2017-10-28 20:00:00,0
2017-10-28 23:00:00,0
2017-10-29 02:00:00,0
2017-10-29 05:00:00,0
2017-10-29 08:00:00,0
2017-10-29 11:00:00,0
2017-10-29 14:00:00,0
2017-10-29 17:00:00,0
2017-10-29 20:00:00,0
2017-10-29 23:00:00,0
2017-10-30 02:00:00,0
2017-10-30 05:00:00,0
2017-10-30 08:00:00,0
2017-10-30 11:00:00,0
2017-10-30 14:00:00,0
2017-10-30 17:00:00,0
2017-10-30 20:00:00,0
2017-10-30 23:00:00,0
2017-10-31 02:00:00,0
2017-10-31 05:00:00,0
2017-10-31 08:00:00,0
2017-10-31 11:00:00,0
2017-10-31 14:00:00,0
2017-10-31 17:00:00,0
2017-10-31 20:00:00,0
2017-10-31 23:00:00,0
2017-11-01 02:00:00,0
2017-11-01 05:00:00,0
2017-11-01 08:00:00,0
2017-11-01 11:00:00,0
2017-11-01 14:00:00,0
2017-11-01 17:00:00,0.008403361
2017-11-01 20:00:00,0
2017-11-01 23:00:00,0
2017-11-02 02:00:00,0
2017-11-02 05:00:00,0
2017-11-02 08:00:00,0
2017-11-02 11:00:00,0
2017-11-02 14:00:00,0
2017-11-02 17:00:00,0
2017-11-02 20:00:00,0
2017-11-02 23:00:00,0
2017-11-03 02:00:00,0
2017-11-03 05:00:00,0
2017-11-03 08:00:00,0
2017-11-03 11:00:00,0
2017-11-03 14:00:00,0
2017-11-03 17:00:00,0
2017-11-03 20:00:00,0
2017-11-03 23:00:00,0
2017-11-04 02:00:00,0
2017-11-04 05:00:00,0
2017-11-04 08:00:00,0
2017-11-04 11:00:00,0
2017-11-04 14:00:00,0
2017-11-04 17:00:00,0
2017-11-04 20:00:00,0
2017-11-04 23:00:00,0
2017-11-05 02:00:00,0
2017-11-05 05:00:00,0
2017-11-05 08:00:00,0
2017-11-05 11:00:00,0
2017-11-05 14:00:00,0
2017-11-05 17:00:00,0
2017-11-05 20:00:00,0
2017-11-05 23:00:00,0
2017-11-06 02:00:00,0
2017-11-06 05:00:00,0
2017-11-06 08:00:00,0
2017-11-06 11:00:00,0
2017-11-06 14:00:00,0
2017-11-06 17:00:00,0
2017-11-06 20:00:00,0
2017-11-06 23:00:00,0
2017-11-07 02:00:00,0
2017-11-07 05:00:00,0
2017-11-07 08:00:00,0
2017-11-07 11:00:00,0
2017-11-07 14:00:00,0
2017-11-07 17:00:00,0
2017-11-07 20:00:00,0
2017-11-07 23:00:00,0
